id,audio_sec,true_text,pred_text,cer,wer,latency_sec,rtf,cpu_pct,ram_mb,sys_ram_pct
011_K00016701-BFG23-L1N2D2-E-K0KK-03566667,4.608,원숭이 엉덩이는 빨개,원숭이 엉덩이는 빨개,0.0,0.0,1.9405782222747803,0.42113242670893675,22.133333333333333,362.046875,81.5
011_K00016701-BFG23-L1N2D2-E-K0KK-03566867,4.928,나는 도서관에서 책을 빌려 읽는 것을 좋아해,나는 도서관에서 책을 빌려야 하는 것을 좋아해,0.08333333333333333,0.2857142857142857,2.093111038208008,0.4247384411948068,21.966666666666665,362.26953125,81.5
011_K00016701-BFG23-L1N2D2-E-K0KK-03592830,6.144,너무 추워서 장판을 켜고 있었어,너무 추워서 한판을 켜고 있었어,0.058823529411764705,0.2,2.0308611392974854,0.33054380522420007,22.311111111111114,362.27734375,81.7
011_K00016701-BFG23-L1N2D2-E-K0KK-03593100,6.336,몸을 보호하기 위해 털이 난다,몸을 보호하기 위해 털이 난다,0.0,0.0,2.246135950088501,0.3545037800013417,21.644444444444446,362.28515625,83.6
011_K00016701-BFG23-L1N2D2-E-K0KK-03593177,6.464,눈은 물방울이 모여 만들어진 덩어리야,눈은 물방물이 모여 만들어진 덩어리야,0.05,0.2,2.218518018722534,0.3432113271538574,21.72222222222222,362.30859375,83.7
011_K00016701-BFG23-L1N2D2-E-K0KK-03593463,4.992,맛있는 도시락을 준비해 주세요,맛있는 도시락을 준비해주세요,0.0625,0.5,2.0984420776367188,0.42036099311632985,21.733333333333334,362.765625,83.8
011_K00016701-BFG23-L1N2D2-E-K0KK-03601092,5.888,엄마는 스티커를 예쁜 쓰레기라 불렀다,엄마는 스티커를 예쁜 쓰레기라 불렀다,0.0,0.0,2.223738193511963,0.377672926887222,22.1,363.12109375,83.2
011_K00016701-BFG23-L1N2D2-E-K0KK-03601317,5.504,아끼는 것만으로는 부자가 될 수 없대,학기는 검만으로는 부다가 될 수 없대,0.2,0.5,2.058115243911743,0.3739308219316394,22.22222222222222,363.12890625,81.4
011_K00016701-BFG23-L1N2D2-E-K0KK-03603195,5.76,산성비는 땅과 나무에 해를 입힌다,탄성비는 딴 것도 아무의 해를 입힌다,0.3888888888888889,0.8,2.0838449001312256,0.3617786284950045,21.844444444444445,363.1328125,81.4
011_K00016701-BFG23-L1N2D2-E-K0KK-03605512,4.608,눈에 먼지가 들어간 것 같아,눈에 먼지가 들어간 것 같아,0.0,0.0,1.866417407989502,0.4050384999977218,22.12777777777778,363.140625,81.3
011_K00016701-BFG23-L1N2D2-E-K0KK-03608080,4.352,침을 흘리고 자고 있었어,침을 흘리고 자고 있었어,0.0,0.0,1.9859914779663086,0.4563399535768172,22.272222222222222,363.1484375,81.5
011_K00016701-BFG23-L1N2D2-E-K0KK-03608226,4.096,공기가 배속으로 들어갔어,공기가 뱃속으로 들어갔어,0.07692307692307693,0.3333333333333333,1.912842035293579,0.46700245002284646,21.72222222222222,363.15625,81.2
011_K00016701-BFG23-L1N2D2-E-K0KK-03609047,4.608,내일 학교에서 대회가 열려,네 락교에서 대회가 열려,0.21428571428571427,0.5,1.937917709350586,0.42055505845281815,21.77777777777778,363.1640625,81.3
011_K00016701-BFG23-L1N2D2-E-K0KK-03610529,4.928,아기는 울음으로 의사표현을 한다,거기는 호름으로 의사품을 안으로 한다,0.5294117647058824,1.0,1.972715139389038,0.4003074552331652,21.688888888888886,363.171875,81.4
011_K00016701-BFG23-L1N2D2-E-K0KK-03611218,4.672,상어는 이가 매우 날카롭다,병원 언니가 매우 날카롭다,0.35714285714285715,0.5,1.9301142692565918,0.4131237733854007,21.466666666666665,363.1796875,81.2
011_K00016701-BFG23-L1N2D2-E-K0KK-03611335,4.864,내일은 내 생일이라 외식을 할꺼야,내일은 내 생일이라 의식을 할 거야,0.16666666666666666,0.6,2.03702974319458,0.4187972333870436,21.883333333333333,363.18359375,81.2
011_K00016701-BFG23-L1N2D2-E-K0KK-03611841,4.736,멍이 들어서 살이 파랗게 변했다,멍이 들어서 살이 파랗게 변했다,0.0,0.0,2.0401787757873535,0.43078099150915405,21.883333333333333,363.21875,81.2
011_K00016703-BFG23-L1N2D1-E-K0KK-03470771,5.76,나는 설날에 하는 윷놀이를 좋아한다,나는 설날에 하는 윗놀이를 좋아한다,0.05263157894736842,0.2,2.0116682052612305,0.349247952302297,21.711111111111112,363.2265625,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03470821,5.504,추석에 먹는 송편을 먹고 싶다,추석에 먹는 송편을 먹고 싶다,0.0,0.0,1.977250576019287,0.3592388401197833,22.26111111111111,363.234375,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03471482,5.056,주인공은 어둡고 잘 웃지 않습니다,주인공은 어둡고 자렇지 않습니다,0.16666666666666666,0.4,2.0615248680114746,0.4077383045908771,21.47222222222222,363.23828125,81.5
011_K00016703-BFG23-L1N2D1-E-K0KK-03473800,5.056,크리스마스에 케익을 먹을거야,크리스마스에 케이크를 먹을거야,0.2,0.3333333333333333,1.9623374938964844,0.38812054863458945,22.01111111111111,363.24609375,81.2
011_K00016703-BFG23-L1N2D1-E-K0KK-03474593,5.376,친구들은 컴퓨터 게임을 좋아한다,친구들은 컴퓨터 게임을 좋아한다,0.0,0.0,1.9902589321136475,0.37021185493185405,22.049999999999997,363.26171875,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03475610,5.12,겨울이 되니 피부가 건조해졌다,겨울이 되니 피부가 건조해졌다,0.0,0.0,2.00380539894104,0.3913682419806719,21.916666666666668,363.26953125,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03509922,5.504,가을 단풍으로 산이 알록달록해졌어,가을 단풍으로 산이 알록달록해졌어,0.0,0.0,2.1331822872161865,0.38756945625294087,21.572222222222223,365.171875,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03512121,4.48,살이 쪄서 수영복이 작아요,살이 짜서 수영 보기에 작아요,0.35714285714285715,0.75,2.0333502292633057,0.45387281903198784,21.883333333333333,365.1875,81.5
011_K00016703-BFG23-L1N2D1-E-K0KK-03512385,5.12,약이 너무 써서 먹기 싫어요,약이 너무 써서 먹기 싫어요,0.0,0.0,1.9962952136993408,0.3899014089256525,21.83888888888889,365.1953125,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03512630,5.376,가스레인지에서 타는 냄새가 났다,가스레인지에서 차는 냄새가 났다,0.058823529411764705,0.25,1.9940927028656006,0.3709249819318453,22.133333333333333,365.26171875,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03513099,5.632,날씨가 추우니 옷을 따뜻하게 입고 가렴,날씨가 추우니 웃을 따뜻하게 입고 가렴,0.047619047619047616,0.16666666666666666,2.066110610961914,0.3668520260940899,21.97222222222222,365.27734375,81.5
011_K00016703-BFG23-L1N2D1-E-K0KK-03514187,6.976,어른들이 마시는 커피는 무슨 맛일지 궁금해,어른들의 맛있는 커피는 무슨 맛일지 궁금해,0.13043478260869565,0.3333333333333333,2.0484578609466553,0.2936436153879953,21.87777777777778,365.28125,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03514487,5.12,나는 차를 오래 타면 멀미가 나,나는 차로 오래 타면 벌미가 나,0.11764705882352941,0.3333333333333333,1.933122158050537,0.37756292149424553,22.227777777777778,365.28125,81.5
011_K00016703-BFG23-L1N2D1-E-K0KK-03553346,5.568,극야에는 우울증을 앓는 사람이 많아,그게 애는 울증을 안 낸 사람이 많아,0.42105263157894735,1.0,1.980891227722168,0.35576351072596407,21.833333333333332,365.28125,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03554125,4.672,매일매일 눈이 왔으면 좋겠다,매일 매일 눈이 왔으면 좋겠다,0.06666666666666667,0.5,1.9325401782989502,0.4136430176153575,22.216666666666665,365.28515625,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03554206,5.44,슬플 때는 엄마랑 같이 있으면 기분이 좋아져,슬플 때는 엄마랑 같이 있으면 기분이 좋아져,0.0,0.0,1.9980182647705078,0.3672827692592845,22.272222222222222,365.28515625,81.5
011_K00016703-BFG23-L1N2D1-E-K0KK-03554959,4.096,가족과 캠핑을 가면 행복해,가족과 캠핑을 하면 행복해,0.07142857142857142,0.25,1.8835792541503906,0.4598582163453102,21.944444444444443,365.28515625,81.6
011_K00016703-BFG23-L1N2D1-E-K0KK-03560457,4.544,연필깍이를 이용해 연필을 깎아,연필 갓길을 이용해 연필을 갓가,0.375,0.75,2.043551206588745,0.449725177506326,21.966666666666665,365.28515625,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03560741,4.8,먹물을 뿌린후 재빨리 도망가,목머리 뿌리는 재빨리 도망가,0.3333333333333333,0.5,1.9193217754364014,0.399858703215917,21.961111111111112,365.359375,81.5
011_K00016703-BFG23-L1N2D1-E-K0KK-03567698,4.544,토마토는 과일이 아니라 채소야,엄마 전화 거의 내려쳐서요,0.875,1.0,1.8638916015625,0.41018741231569106,22.216666666666665,365.359375,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03568217,3.968,나는 채소를 싫어해요,나는 채소를 싫어해요,0.0,0.0,1.8188526630401611,0.45838020741939545,21.794444444444444,365.359375,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03568657,4.032,소금쟁이는 빨라,소금쟁이는 빨라,0.0,0.0,1.850759744644165,0.4590177938105568,22.233333333333334,365.359375,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03569250,5.312,전자레인지는 음식을 빨리 데워줘,전자레인지나 은식홀홀이 되어줘,0.47058823529411764,1.0,1.9646952152252197,0.36985979202281993,22.12777777777778,365.359375,81.2
011_K00016703-BFG23-L1N2D1-E-K0KK-03569950,5.12,노트북을 쓸때에는 충전기를 연결해야 해,오토북을 쓸 때는 충전기를 연결해야 해,0.19047619047619047,0.6,1.984100103378296,0.3875195514410734,22.13888888888889,365.36328125,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03570035,4.864,멘치에 앉아 놀래를 부르다,벤치에 앉아 노래를 부르다,0.14285714285714285,0.5,1.8684031963348389,0.3841289466148929,22.316666666666666,365.375,81.6
011_K00016703-BFG23-L1N2D1-E-K0KK-03594434,5.248,그늘 밑이서 늘어져 자고 있었다,그늘 밑에서 느려져 자고 있었다,0.17647058823529413,0.4,1.9266364574432373,0.36711822740915345,22.083333333333332,365.38671875,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03596183,6.144,너무 놀라서 말문이 막혔어요,너무 놀라서 말문이 막혔어요,0.0,0.0,1.9628007411956787,0.31946626647065085,21.87777777777778,365.390625,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03596402,5.376,길거리에서 담배 피는 사람이 싫어요,길거리에서 담배 피는 사람이 싫어요,0.0,0.0,1.9290168285369873,0.3588200945939336,21.822222222222223,365.3984375,81.5
011_K00016703-BFG23-L1N2D1-E-K0KK-03596536,4.992,일본에는 지진이 자주 일어나,일본에는 지진이 자주 일어나,0.0,0.0,1.9137828350067139,0.3833699589356398,22.35,365.40625,81.5
011_K00016703-BFG23-L1N2D1-E-K0KK-03596653,6.592,하품을 하면 눈물이 나,퍽퍽하면 눈물이다,0.5,1.0,2.0073089599609375,0.30450682038242377,21.755555555555556,365.4140625,81.5
011_K00016703-BFG23-L1N2D1-E-K0KK-03597463,5.184,시골은 밤하늘에 별이 많이 보여,시골은 밤하늘에 별이 많이 보여,0.0,0.0,1.9139339923858643,0.3692002300127053,22.12777777777778,365.41796875,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03597741,6.08,아침에 일어나자마자 따뜻한 물 한 잔을 마셔라,아침에 일어나자마자 따뜻한 물 한 잔을 마셔라,0.0,0.0,2.0345828533172607,0.3346353377166547,22.049999999999997,343.2109375,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03613097,4.928,돌풍이 불어와 창문을 두드렸다,도통이 부러워 창문에 두드렸다,0.375,0.75,1.9326469898223877,0.3921767430646079,22.094444444444445,360.29296875,81.6
011_K00016703-BFG23-L1N2D1-E-K0KK-03613331,4.736,이번 머리 스타일이 마음에 들어,이번 머리 스타일이 마음에 들어,0.0,0.0,1.8570177555084229,0.3921067895921501,21.805555555555557,360.359375,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03614257,4.608,줄넘기를 하루 천 개 할 거야,진넘기를 하루 참기 할거야,0.3125,0.8333333333333334,1.850571870803833,0.4015997983515263,22.166666666666668,360.42578125,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03614392,4.224,날이 차서 피부가 약해졌어,날이 차서 피부가 약해졌어,0.0,0.0,1.8714354038238525,0.443048154314359,21.944444444444443,360.42578125,81.3
011_K00016703-BFG23-L1N2D1-E-K0KK-03614486,3.648,집이 습도가 너무 높아,지비 10도가 너무 높아,0.3333333333333333,0.5,1.8053088188171387,0.4948763209476805,21.844444444444445,360.42578125,81.4
011_K00016703-BFG23-L1N2D1-E-K0KK-03614584,3.648,책을 이리저리 뒤적였다,수준이 이리저리 뒤적였다,0.25,0.3333333333333333,1.9306738376617432,0.5292417318151708,21.72222222222222,360.4296875,81.5
011_K00016703-BFG23-L1N2D2-E-K0KK-03570736,5.568,새 학기에는 책가방을 다시 사줘,새랍기 애는 책가방을 다치다 줘,0.4117647058823529,0.8,1.9630765914916992,0.35256404301215866,21.744444444444444,360.453125,81.7
011_K00016703-BFG23-L1N2D2-E-K0KK-03570746,5.632,전등을 키니 거실이 환해졌어,본둥을 키니 거실에 화내줬어,0.4,0.75,1.9479467868804932,0.3458712334659967,21.822222222222223,360.5234375,81.4
011_K00016703-BFG23-L1N2D2-E-K0KK-03571171,4.416,애벌레가 번데기가 되었어,이번엔 내가 군대기가 되었어,0.5384615384615384,1.0,1.8140556812286377,0.4107915944811226,21.783333333333335,360.5234375,81.7
011_K00016703-BFG23-L1N2D2-E-K0KK-03615480,6.784,비밀번호를 잊어버릴까봐 적어두었어,이네보더를 잊어버릴까봐 적어뒀어,0.3333333333333333,0.6666666666666666,1.951488971710205,0.28766052059407504,22.044444444444444,363.66796875,81.4
011_K00016703-BFG23-L1N2D2-E-K0KK-03615995,5.248,이모티콘을 만들어 보고 싶어,이모티건을 만들어보기 싶해,0.26666666666666666,1.0,1.9072961807250977,0.3634329612662152,21.766666666666666,363.69921875,81.6
011_K00016703-BFG23-L1N2D2-E-K0KK-03616464,5.952,파도는 바람때문에 생긴다,구도는 바람 때문에 생긴다,0.15384615384615385,1.0,1.8645000457763672,0.3132560560780187,21.85,363.70703125,81.6
011_K00016703-BFG23-L1N2D2-E-K0KK-03616510,4.928,아기는 자는 시간이 많다,아기는 자는 시간이 많다,0.0,0.0,1.8572402000427246,0.37687504059308535,22.227777777777778,363.71484375,81.3
011_K00016703-BFG23-L1N2D2-E-K0KK-03616667,4.8,소방관이 되려면 용기가 필요해,소방관이 되려면 용기가 필요해,0.0,0.0,1.9022157192230225,0.3962949415047964,21.633333333333333,363.71875,81.4
011_K00016703-BFG23-L1N2D2-E-K0KK-03617412,6.144,고대 칠대 불가사의 중 하나야,고대칫댁 불가사의 중 하나야,0.1875,0.4,1.948775053024292,0.3171834396198392,21.866666666666667,363.7265625,81.3
011_K00016703-BFG23-L1N2D2-E-K0KK-03617670,5.056,한없이 커지지는 않는다,툭 치코디 릴렘다,0.75,1.0,7.901122331619263,1.5627219801462149,21.827777777777776,352.32421875,81.6
011_K00016805-BMG22-L1N2D1-E-K0KK-04130472,4.672,하늘이 너무 높아요,하늘이 너무 높아요,0.0,0.0,1.8472542762756348,0.3953883296822849,21.711111111111112,355.06640625,81.3
011_K00016805-BMG22-L1N2D1-E-K0KK-04130894,3.968,크리스마스가 다가와요,퀄리스 머스거 다가와요,0.36363636363636365,1.0,1.8964512348175049,0.47793629909715346,22.133333333333333,358.1328125,81.5
011_K00016805-BMG22-L1N2D1-E-K0KK-04130969,3.392,외갓집에 갔어요,왜 갓집에 갔어요,0.25,1.0,1.8283536434173584,0.5390193524225703,21.97222222222222,358.140625,81.5
011_K00016805-BMG22-L1N2D1-E-K0KK-04131017,3.2,자동차가 좋아요,자동차 가져와요,0.5,1.0,1.836604356765747,0.573938861489296,21.994444444444444,358.1484375,81.3
011_K00016805-BMG22-L1N2D1-E-K0KK-04131138,2.688,동생이 울어요,동생이 오라야,0.42857142857142855,0.5,5.293398380279541,1.9692702307587577,21.616666666666667,359.15234375,80.7
011_K00016805-BMG22-L1N2D1-E-K0KK-04131146,3.776,동생에게 선물을 줘요,동생에게 선물을 줘요,0.0,0.0,1.8793883323669434,0.4977193676819236,21.816666666666666,359.15625,80.8
011_K00016805-BMG22-L1N2D1-E-K0KK-04131229,3.264,곰을 보았어요,고맙다,1.0,1.0,7.450194835662842,2.2825351824947435,21.77777777777778,357.84375,80.8
011_K00016805-BMG22-L1N2D1-E-K0KK-04131258,3.52,내 동생은 귀여워요,내 동생은 이아와야,0.4,0.3333333333333333,1.8258132934570312,0.5186969583684747,21.805555555555557,359.1640625,80.8
011_K00016805-BMG22-L1N2D1-E-K0KK-04131342,2.624,시소를 타요,시청해주셔서 감사합니다,1.6666666666666667,1.0,1.7583322525024414,0.6700961328134304,21.727777777777778,359.19921875,81.0
011_K00016805-BMG22-L1N2D1-E-K0KK-04131627,4.16,엄마는 요리를 해요,엄마는 요리를 하래요,0.2,0.3333333333333333,1.8090243339538574,0.434861618738908,22.27777777777778,359.26171875,80.8
011_K00016805-BMG22-L1N2D1-E-K0KK-04132031,3.392,등산을 가요,등산해라,0.6666666666666666,1.0,1.8652360439300537,0.5498927016303224,21.98888888888889,359.265625,80.9
011_K00016805-BMG22-L1N2D1-E-K0KK-04146286,3.328,치과에 갔어요,집과해 갔다야,0.5714285714285714,1.0,1.8645319938659668,0.5602560077722256,21.944444444444443,359.265625,81.0
011_K00016805-BMG22-L1N2D1-E-K0KK-04146410,3.648,노래를 즐겁게 불러요,네 네 제가 꽤 본다,0.9090909090909091,1.6666666666666667,1.9081168174743652,0.5230583381234554,21.938888888888886,359.7734375,80.8
011_K00016805-BMG22-L1N2D1-E-K0KK-04146574,3.84,동화책을 샀어요,응원 최고에 샀어요,0.75,1.0,1.7401163578033447,0.4531553015112877,21.97222222222222,359.80078125,80.9
011_K00016805-BMG22-L1N2D1-E-K0KK-04147085,3.712,오늘은 아빠의 생일이에요,오늘은 아빠의 생일이에요,0.0,0.0,1.8254897594451904,0.4917806464022603,21.844444444444445,359.80078125,81.0
011_K00016805-BMG22-L1N2D1-E-K0KK-04147169,3.2,바나나를 샀어요,바나나 레이저스다 야,1.0,1.5,1.8921983242034912,0.591311976313591,21.677777777777777,360.2109375,80.9
011_K00016805-BMG22-L1N2D1-E-K0KK-04147308,4.288,하늘이 파랗게 보여요,하늘이 파낙해 보여요,0.18181818181818182,0.3333333333333333,1.8864684104919434,0.4399413270736808,21.86111111111111,360.40625,81.2
