id,audio_sec,true_text,pred_text,cer,wer,latency_sec,rtf,cpu_pct,ram_mb,sys_ram_pct
011_K00016813-BFG33-L1N2D1-E-K0KK-04588318,5.952,영어도서관에서 봄여름가을겨울에 대해 알아보고 요리도 했다,영원도 오사간에서 봄 여름 가을 겨울에 대해 알아보고 요리됐다,0.3548387096774194,1.3333333333333333,2.4842066764831543,0.41737343354891704,22.255555555555556,355.55078125,77.1
011_K00016813-BFG33-L1N2D1-E-K0KK-04588319,4.864,한 시간 동안 주인공이 되어 뮤지컬을 선보였다,한 시간 동안 주인공이 되어 뮤지컬을 선보였다,0.0,0.0,2.326786994934082,0.47836903678743464,22.033333333333335,353.05078125,77.1
011_K00016813-BFG33-L1N2D1-E-K0KK-04588360,5.184,남해 양떼목장에 가서 먹이도 주고 앵무새도 보았다,매양대 목장에 가서 목이 도추고 앵무새도 보았다,0.3333333333333333,0.5714285714285714,2.576972007751465,0.4971010817421807,22.016666666666666,353.921875,75.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04588364,5.312,백화점가서 미니 청소기도 사고 꽈배기도 먹었다,과정 가서 미니 청소기도 사고 꽈배기도 먹었다,0.12,0.3333333333333333,2.321957588195801,0.4371155098260167,22.227777777777778,352.09765625,75.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04588388,5.312,매미가 껍질을 벗고나온 흔적도 있었고 탈피라한다,예미가 껍질을 벗고 나온 흔적도 있었고 탈필아은다,0.19230769230769232,0.6666666666666666,2.558281183242798,0.48160413841167127,22.022222222222222,355.4921875,75.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04588402,6.656,게임 자판기에서 드론도 뽑고 오락실에서 재밌게 보냈다,게임 재판기에서 드론도 폭포락실에서 재미있게 보냈다,0.2413793103448276,0.5714285714285714,2.3997409343719482,0.36053800095732397,22.005555555555556,354.0546875,75.8
011_K00016813-BFG33-L1N2D1-E-K0KK-04588412,6.592,불편하긴 했지만 바닷가를 보며 밤에 하는 수영은 너무 신났다,불편하게 냈지만 바닷가를 보며 밤에 하는 수영은 너무 신난다,0.09090909090909091,0.3333333333333333,2.4549741744995117,0.37241719880150365,22.255555555555556,354.51953125,75.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04636416,5.568,애교발사는 아무리 미워하려 해도 미워할 수 없다,이교 발사는 아무리 미뤄하려 해도 미뤄할 수 없다,0.15384615384615385,0.5714285714285714,2.3622729778289795,0.424258796305492,22.038888888888888,352.125,75.8
011_K00016813-BFG33-L1N2D1-E-K0KK-04636759,9.024,이천칠년 시월 십일 일에 국가지정문화재 명승 이십 사 호로 지정되었다,이천칠 년 시월 십일에 국가 지정 문화대 명순 이십사오를 지정되었다,0.2894736842105263,0.9,2.6317286491394043,0.2916365967574695,22.155555555555555,356.68359375,75.9
011_K00016813-BFG33-L1N2D1-E-K0KK-04636773,6.528,영도구의 조도와 마주보고 여섯 개의 바위섬으로 이뤄졌다,영도구의 저도와 마주 모고 여섯 개의 바위섬으로 이뤄졌다,0.1,0.42857142857142855,2.448528289794922,0.37508092674554566,21.727777777777778,354.54296875,75.5
011_K00016813-BFG33-L1N2D1-E-K0KK-04636791,8.512,우리학교는 아파트 단지 내에 있어서 가깝게 등하교가 이뤄진다,우리 학교는 아파트 단지 내에 있어서 가깝게 증화교가 이루어진다,0.15151515151515152,0.5,2.532289981842041,0.2974964734306909,22.22222222222222,355.23046875,75.4
011_K00016813-BFG33-L1N2D1-E-K0KK-04637116,5.632,크게 변해서 다른 세상과 같은 느낌의 뜻 격세지감이다,넌에서 다른 세상과 같은 느낌의 뜻 격쇠지감이다,0.20689655172413793,0.375,2.5524203777313232,0.4531996409324083,22.227777777777778,352.1640625,75.5
011_K00016813-BFG33-L1N2D1-E-K0KK-04637195,6.336,죽어가는 백성을 외면하는 것이 더 큰 죄라고 생각한다,죽어가는 백성을 외면하는 것이 더 큰 째라고 생각한다,0.034482758620689655,0.125,2.410367965698242,0.38042423701045486,22.15,352.23828125,75.4
011_K00016813-BFG33-L1N2D1-E-K0KK-04641167,6.592,때리긴 누가 때렸다 그래 식탁에 부딪혀 다친 거지,때리긴 누가 때렸다 그래 식탁에 부딪혀 닫힌 거지,0.07407407407407407,0.125,2.5239477157592773,0.3828804180460069,22.26111111111111,354.10546875,75.4
011_K00016813-BFG33-L1N2D1-E-K0KK-04641219,5.888,받는 소리 매기는 소리도 배우고 뽑기로 노래 부를 사람을 골랐다,갚는 소리 맥이는 소리도 배우고 뽑기로 노래 물의 사람을 골랐다,0.14285714285714285,0.3,2.496330499649048,0.42396917453278665,22.255555555555556,355.08203125,75.4
011_K00016813-BFG33-L1N2D1-E-K0KK-04641311,7.488,스쿱퍼로 체육수업을 했는데 친구들이 잘한다고 해 기분이 좋았다,스쿠퍼로 체육 수업을 했는데 친구들이 잘한다고 해 기분이 좋았다,0.058823529411764705,0.375,2.494448184967041,0.33312609307786334,21.91111111111111,355.234375,75.4
011_K00016813-BFG33-L1N2D1-E-K0KK-04641322,5.44,문구점에서 커플로 가방을 맞추고 미니선풍기를 샀다,문구점에서 커플로 가방을 맞추고 위의 산분기를 샀다,0.18518518518518517,0.3333333333333333,2.356682300567627,0.43321365819257845,22.522222222222222,354.01953125,75.3
011_K00016813-BFG33-L1N2D1-E-K0KK-04641340,7.552,바닥으로 떨어지는 아이들을 보고 두렵기도했지만 유일히 완벽한 동작을 해냈다 하셨다,바닥으로 떨어지는 아이들을 보고 줄었기도 했지만 요 일이 완벽한 동작을 해냈다 아셨다,0.15555555555555556,0.5,2.541855573654175,0.33658045201988546,21.983333333333334,357.15234375,75.4
011_K00016813-BFG33-L1N2D1-E-K0KK-04641376,7.04,목표를 향해가는 과정에서 일어날수 있는 일이라고 털어버렸다,목표를 한일 가는 과정에서 일어날 수 있는 일이라고 털어버렸다,0.125,0.5714285714285714,2.4918212890625,0.3539518876509233,22.083333333333332,354.65625,75.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03702632,6.336,강아지 키우면 간식은 내 돈으로 살게,강아지 키우며 간식은 내 돈으로 살게,0.05,0.16666666666666666,2.2686758041381836,0.3580612064612032,21.91111111111111,370.68359375,75.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03702658,6.08,강아지 키우면 산책은 내가 다 시킬게,강아지 키우면 산책은 내가 다 시킬게,0.0,0.0,2.2855448722839355,0.3759119855730157,22.116666666666667,371.83984375,75.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03702820,5.44,학교 보건실에서 약은 먹었어,학교 고건슬에서 약은 먹었어,0.13333333333333333,0.25,2.228501081466675,0.40965093409313874,21.83888888888889,373.53125,75.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03703395,6.592,다음주에 언니 시험 끝나면 우리 캠핑갈 수 있어,다음 주에 언니 시험 끝나면 우리 캠핑 갈 수 있어,0.07692307692307693,0.5,2.2876293659210205,0.34703115381083444,22.26111111111111,352.3359375,75.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03703454,6.528,캠핑갈 때마다 숯불에다 고구마 구워먹었잖아,캠핑할 때마다 숯불에다 고구마 구워 먹었잖아,0.08695652173913043,0.6,2.4792206287384033,0.37978257180428976,22.044444444444444,353.7890625,76.2
011_K00016823-BFG23-L1N2D1-E-K0KK-03703623,4.864,차라리 캠핑카를 사면 안돼,차라리 캣삐카리 사는 안 돼,0.35714285714285715,1.0,2.286975622177124,0.4701841328489153,22.072222222222223,369.64453125,76.2
011_K00016823-BFG23-L1N2D1-E-K0KK-03703732,5.568,코로나 끝나면 캐나다 여행 가고 싶어,코로나 끝나면 캐나다 여행 가고 싶어,0.0,0.0,2.4387896060943604,0.4380010068416596,21.905555555555555,371.98828125,76.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03704091,4.864,이번 겨울엔 부산에 눈 올까,이번 겨울엔 부산에 눈 올까,0.0,0.0,2.411377191543579,0.4957601133930056,22.294444444444444,371.99609375,76.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03704530,6.016,다음에는 무화과 타르트도 먹어 보고 싶어,다음에는 무과과 타르트도 먹어보고 싶어,0.09090909090909091,0.5,2.345701217651367,0.3899104417638576,22.266666666666666,372.015625,76.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03705081,7.168,시력이 매년 나빠지면 나중에 라식수술할 수 있어,시력이 매년 나빠지면 나중에 라식 수술할 수 있어,0.038461538461538464,0.2857142857142857,2.3393969535827637,0.3263667624975954,22.033333333333335,352.46484375,76.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03705445,5.952,내일 추워도 우리 자전거 타러 갈 수 있어,내일 추워도 우리 자전거 타러 갈 수 있어,0.0,0.0,2.2867753505706787,0.38420284787813824,22.105555555555554,369.40625,76.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03706014,5.696,핫팩 하나씩 들고 등산 잠시 갔다 와요,카페에 가나씩 들고 등산 잠시 갔다 와요,0.19047619047619047,0.2857142857142857,2.284062147140503,0.40099405673112765,22.072222222222223,371.3046875,76.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03706086,6.016,내일은 푹 자고 느긋하게 일어날거야,내일은 툭 자고 느긋하게 일어날 거야,0.10526315789473684,0.6,2.3349289894104004,0.3881198453142288,22.0,371.33984375,76.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03706359,5.248,가족골든벨 대회 우리 나갈 수 있어,가족 골든벨 대회에 우리 나갈 수 있어,0.10526315789473684,0.5,2.3224761486053467,0.44254499782876267,22.22222222222222,369.58203125,76.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03765019,6.272,언니는 자기 방에 문 잠그고 공부하나봐,언니는 자기 방에 문 잠그고 공부하나 봐,0.047619047619047616,0.3333333333333333,2.2900748252868652,0.36512672597048235,21.85,371.53125,76.3
011_K00016823-BFG23-L1N2D1-E-K0KK-03765044,6.912,언니는 자기 방에서 문 잠그고 뭐하지,언니는 자기 방에서 문 잠그고 뭐하지,0.0,0.0,2.254856586456299,0.3262234644757377,22.066666666666666,372.37890625,76.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03765682,6.464,간만에 소파에 누워서 티비도 보고 여유롭다,간만에 소파에 누워서 TV도 보고 여유롭다,0.08695652173913043,0.16666666666666666,2.335289716720581,0.3612762556807829,22.144444444444446,352.39453125,76.3
011_K00016823-BFG23-L1N2D1-E-K0KK-03765957,5.184,아빠랑 같이 보면 안 무섭던데,아빠랑 같이 보면 안 무섭던데,0.0,0.0,2.298947811126709,0.44346987097351637,22.077777777777776,368.890625,76.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03767491,5.76,아빠가 다리 마사지 해주니까 완전 좋다,아빠가 다리 마사지 해주니까 완전 좋다,0.0,0.0,2.4269447326660156,0.4213445716434055,22.077777777777776,370.67578125,76.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03768419,6.848,아빠는 한숨 자고 나온다는데 그동안 우리는 영화볼까,아빠는 한숨 자고 나온다는데 그동안 우리는 영화 볼까,0.03571428571428571,0.2857142857142857,2.3802378177642822,0.3475814570333356,22.038888888888888,352.4375,76.2
011_K00016823-BFG23-L1N2D1-E-K0KK-03768468,5.056,생활계획표 나도 하나 만들어볼까,생활계획표 나도 하나 만들어 볼까,0.058823529411764705,0.5,2.219156265258789,0.43891540056542505,21.799999999999997,367.3671875,76.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03768692,8.576,아빠가 그러는데 화분에 물주기는 내가 제일 잘 한대,아빠가 그러는데 화분에 물주기는 내가 제일 잘한데,0.07142857142857142,0.25,2.3205127716064453,0.2705821795250053,22.0,368.8046875,76.4
011_K00016823-BFG23-L1N2D1-E-K0KK-03768981,6.976,내 인형들 중에 언니가 수학여행가서 사다준 애도 있어,내 인형들 중에 언니가 수학 여인 가서 사라준 애도 있어,0.13793103448275862,0.5,2.3901124000549316,0.3426193234023698,22.26111111111111,352.453125,76.2
011_K00016823-BFG23-L1N2D1-E-K0KK-03769269,5.76,스티커없이 다이어리를 진짜 잘 꾸몄지,스티커 없을 다이어리를 진짜 잘 꾸몄지,0.1,0.4,2.310502767562866,0.40112895270188653,22.0,352.40625,76.2
011_K00016823-BFG23-L1N2D1-E-K0KK-03769684,6.656,아침 겸 점심을 먹었으니 이젠 점심 겸 저녁을 먹는건가,아침 겸 점심을 먹었으니 이제 점심 겸 저녁을 먹는 건가,0.06666666666666667,0.3333333333333333,2.473757266998291,0.37165824323892593,22.25,354.79296875,76.2
011_K00016823-BFG23-L1N2D1-E-K0KK-03769882,5.888,표정스티커로 생활계획표 꾸미면 재미있겠다,표정 스티커로 생활 계획도 꾸미면 재미있겠다,0.13636363636363635,1.0,2.402679443359375,0.40806376415750256,21.788888888888888,353.41015625,76.2
011_K00016823-BFG23-L1N2D1-E-K0KK-03770136,6.08,저 강아지들 두 발로 서서 묘기부리는 거 같아,자 강아지들 두 발로 서서 묘기 뿌리는 것 같아,0.16,0.5,2.34763765335083,0.38612461403796544,21.933333333333334,352.43359375,76.1
011_K00016823-BFG23-L1N2D1-E-K0KK-03800984,6.016,아빠가 안방 가습기 물 채우고 나가재,아빠가 안판 가습기 물 채우고 나가자,0.1,0.3333333333333333,2.2780861854553223,0.378671240933398,21.766666666666666,369.015625,76.3
011_K00016823-BFG23-L1N2D1-E-K0KK-03802141,5.568,이 프로그램만 보고 같이 샤워해 엄마,이 프로그램만 보고 같이 샤워해 엄마,0.0,0.0,2.286409854888916,0.4106339538234404,22.144444444444446,371.82421875,76.0
011_K00016823-BFG23-L1N2D1-E-K0KK-03803355,6.272,내일부터 우리는 온라인 수업 일주일 진행하나봐,내일부터 우리는 온라인 수업 일주일 진행하나 봐,0.04,0.3333333333333333,2.3424081802368164,0.3734706920020434,22.072222222222223,352.453125,75.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03803556,6.272,온라인 수업 마치고 나도 같이 대연동 가면 안돼,올라인서 마치고 나도 같이 대연도 가면 안 돼,0.23076923076923078,0.625,2.408493995666504,0.38400733349274613,22.044444444444444,352.4609375,75.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03805346,6.656,공기청정기에 미세먼지 수치가 갑자기 높아졌어,공기청청기에서 미세먼지 수치가 갑자기 높아졌어,0.08333333333333333,0.2,2.439763307571411,0.36655097770003175,22.188888888888886,352.5,75.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03805407,5.376,초미세먼지 수치가 갑자기 올라갔어,초미세먼째 수치가 갑자기 올라갔어,0.05555555555555555,0.25,2.3208200931549072,0.4317001661374455,22.22222222222222,369.90625,76.0
011_K00016823-BFG23-L1N2D1-E-K0KK-03827851,5.12,그런데 아이디어가 많이 떠오르지 않아,그런데 아이디어가 많이 떠오르지 않아,0.0,0.0,2.2935101985931396,0.4479512106627226,21.844444444444445,369.984375,76.0
011_K00016823-BFG23-L1N2D1-E-K0KK-03827908,5.696,총 합쳐서 다섯장인데 충분하겠지,총 합쳐서 다섯 장인데 충분하겠지,0.058823529411764705,0.5,2.300671339035034,0.4039099963193529,22.15,371.7734375,76.0
011_K00016823-BFG23-L1N2D1-E-K0KK-03827963,5.248,화장실 다녀와서 다시 시작해도 되겠지,화장실 다녀와서 다시 시작해도 되겠지,0.0,0.0,2.3392555713653564,0.44574229637297186,22.033333333333335,371.80078125,75.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03828407,7.168,지금부터 매일 한 두 장씩 문제집 풀면 이차 시험대비 되겠지,지금부터 매일 한 두 장씩 문제제 풀면 2차 시험 대비 되겠지,0.09090909090909091,0.4,2.555048704147339,0.35645210716341225,22.355555555555554,355.3984375,75.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03828569,5.248,엄마 여기 시원한 물 한잔 드세요,엄마 여기 시원한 물 한 잔 드세요,0.05555555555555555,0.3333333333333333,2.3182992935180664,0.4417491031856072,21.961111111111112,368.2890625,75.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03828771,5.12,인피니티 풀 있는 저 호텔 가고 싶다,인피니티풀 있는 저 호텔 가고 싶다,0.05,0.2857142857142857,2.329362392425537,0.4549535922706127,22.072222222222223,368.33984375,75.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03828820,4.672,이박삼일 우리 저기 가는거야,이박삼이의 룰이 저기 가는 거야,0.3333333333333333,1.0,2.3113250732421875,0.49471855163574224,21.961111111111112,368.7421875,75.9
011_K00016823-BFG23-L1N2D1-E-K0KK-03829112,5.888,미리캔버스에서 재밌는 거 하나 만들고 올게,바리캔버스에서 재미있는 거 하나 만들고 올게,0.13043478260869565,0.3333333333333333,2.362830638885498,0.40129596448462945,22.333333333333332,370.54296875,75.8
011_K00016823-BFG23-L1N2D1-E-K0KK-03829138,6.272,미리캔버스에서 환경보호 포스터를 만들었어,미리캔버스에서 황경고 포스터를 만들었어,0.13636363636363635,0.25,2.4041941165924072,0.38332176603833024,22.51111111111111,351.38671875,75.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03829405,5.696,가정집을 개조한 스테이크집이었는데 맛있었어,가정집을 개조한 스테이크 집이었는데 맛있었어,0.043478260869565216,0.5,2.3962156772613525,0.42068393210346783,22.15,351.33203125,75.7
011_K00016823-BFG23-L1N2D1-E-K0KK-03829545,4.736,언니는 벌써 샤워하러 갔나,언니는 벌써 샤워하러 갔나,0.0,0.0,2.471369504928589,0.5218263312771514,21.938888888888886,367.08984375,75.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03829581,5.952,내 폰 배터리가 나간 것 같은데 충전 좀 해 줘,내 폰 배터리가 나간 것 같은데 충전 좀 해줘,0.038461538461538464,0.2,2.5005929470062256,0.4201265031932503,22.26111111111111,351.35546875,75.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03829841,5.44,엄마 나 낮잠 잤다가 다시 공부해도 돼,엄마 나 낮잠 잤다가 다시 공부해도 돼,0.0,0.0,2.295961856842041,0.4220518119194928,21.916666666666668,369.3515625,75.5
011_K00016823-BFG23-L1N2D1-E-K0KK-03829863,5.248,오늘도 피곤한데 낮잠 먼저 자도 돼,오늘도 피곤한데 낮잠 먼저 사도 돼,0.05263157894736842,0.16666666666666666,2.426316499710083,0.4623316500971957,21.944444444444443,370.2265625,75.6
011_K00016823-BFG23-L1N2D1-E-K0KK-03829897,5.568,이번주만 온라인이고 다음주는 전면등교 한대,이범 주만 온라인이고 다음 주는 전면 등교한데,0.2608695652173913,1.2,2.427013874053955,0.43588611243785114,22.36111111111111,351.32421875,75.6
